system,dataset,hp_id,test_acc,mem_bytes,train_s,infer_us_per_sample
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.8235294117647058,448657.2,0.012349258176982403,11.267649995930054
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.8235294117647058,448657.2,0.012686350173316896,10.874143609886662
LightGBM,Ecoli,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.8470588235294118,505747.4,0.013842858211137354,13.880885329426212
LightGBM,Ecoli,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.8470588235294118,505747.4,0.014221166749484837,13.888485195553477
LightGBM,Ecoli,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.8470588235294118,505747.4,0.016297558415681125,18.577576573828562
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 0.1}",0.85,559596.2,0.015530141559429467,15.163232627160408
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 0.1}",0.85,559596.2,0.01566664141137153,15.816423247623096
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 0.1}",0.85,559596.2,0.016338150203227996,15.450123807086664
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 500, ""num_leaves"": 15, ""reg_lambda"": 1.0}",0.8529411764705882,3109753.2,0.09995881661307067,76.84092955006398
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 500, ""num_leaves"": 31, ""reg_lambda"": 1.0}",0.8529411764705882,3109753.2,0.1030903581995517,73.94742912284153
LightGBM,Ecoli,"{""learning_rate"": 0.03, ""n_estimators"": 500, ""num_leaves"": 63, ""reg_lambda"": 1.0}",0.8529411764705882,3109753.2,0.10577327497303486,74.58271814838928
LightGBM,Ionosphere,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.9295774647887324,79871.0,0.006099774595350027,4.880515281373347
LightGBM,Ionosphere,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.9295774647887324,79871.0,0.006192725175060332,4.9719462354838
LightGBM,Ionosphere,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.9295774647887324,79871.0,0.006363450014032423,5.113146215362448
LightGBM,Ionosphere,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.932394366197183,101306.4,0.007919441792182624,6.556456160902137
LightGBM,Ionosphere,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.932394366197183,101306.4,0.007929608412086963,5.740963224269135
LightGBM,Ionosphere,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.932394366197183,101306.4,0.008125016815029085,5.857160800254681
LightGBM,Ionosphere,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 1.0}",0.9380281690140846,106433.6,0.008684841822832823,6.428641975450684
LightGBM,Ionosphere,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 1.0}",0.9380281690140846,106433.6,0.008684433181770146,6.092726712075757
LightGBM,Ionosphere,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 1.0}",0.9380281690140846,106433.6,0.008816125220619142,6.129109615486273
LightGBM,Ionosphere,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 0.1}",0.9464788732394366,106504.8,0.009710425045341253,6.146126584163015
LightGBM,Ionosphere,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 0.1}",0.9464788732394366,106504.8,0.009548483183607459,5.894366153319116
LightGBM,Ionosphere,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 0.1}",0.9464788732394366,106504.8,0.009671441791579128,5.7706563458056515
LightGBM,Ionosphere,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 0.1}",0.9492957746478874,113756.0,0.010364316357299685,6.2908419788303505
LightGBM,Ionosphere,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 0.1}",0.9492957746478874,113756.0,0.010455608018673956,6.2964761524762904
LightGBM,Ionosphere,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 0.1}",0.9492957746478874,113756.0,0.010613408382050693,6.462089901029223
LightGBM,Balance Scale,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.9008,304656.2,0.008789333212189377,7.0809341967105865
LightGBM,Balance Scale,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.9040000000000001,306372.2,0.0093998582335189,7.2648657485842705
LightGBM,Balance Scale,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.9040000000000001,306372.2,0.008803191571496427,6.571199931204319
LightGBM,Balance Scale,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.9040000000000001,306372.2,0.009058883390389382,6.558601558208466
LightGBM,Pima Diabetes,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.7844155844155845,158042.0,0.006584849790669978,3.687337694036496
LightGBM,Pima Diabetes,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.7883116883116883,162131.6,0.006749591580592096,3.7192636133207904
LightGBM,Pima Diabetes,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.7883116883116883,162131.6,0.006892250198870897,3.7357153661258806
LightGBM,Vehicle,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.7341176470588235,544402.2,0.02858490839134902,10.70784350090167
LightGBM,Vehicle,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.7517647058823529,576897.4,0.032915466371923684,12.92843166190912
LightGBM,Vehicle,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.7541176470588236,595333.6,0.03375005000270903,13.534754021641087
LightGBM,Vehicle,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 1.0}",0.7564705882352941,625983.0,0.036900441790930924,15.547302387216513
LightGBM,Vehicle,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 1.0}",0.7647058823529411,762073.8,0.04036569136660546,17.32009736930623
LightGBM,Vehicle,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 1.0}",0.7647058823529411,762073.8,0.04125007542315871,17.63058703064042
LightGBM,Banknote,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.9767272727272728,115313.0,0.00596904163248837,2.0269395106218075
LightGBM,Banknote,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.9767272727272728,115313.0,0.006053050025366246,1.9383339888670228
LightGBM,Banknote,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.9767272727272728,115313.0,0.006173050194047391,1.968030563809655
LightGBM,Banknote,"{""learning_rate"": 0.1, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.9941818181818182,122422.6,0.007072225026786327,2.5397274135188623
LightGBM,Banknote,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.997090909090909,123605.0,0.006490291841328144,2.3566059429537165
LightGBM,Banknote,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 10.0}",0.997090909090909,123605.0,0.006569283199496567,2.365182577209039
LightGBM,Banknote,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 10.0}",0.997090909090909,123605.0,0.006680891616269946,2.368304031816396
LightGBM,Banknote,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 31, ""reg_lambda"": 1.0}",0.9978181818181818,131711.8,0.006940791383385658,2.4297286502339626
LightGBM,Banknote,"{""learning_rate"": 0.3, ""n_estimators"": 100, ""num_leaves"": 63, ""reg_lambda"": 1.0}",0.9978181818181818,131711.8,0.0070456331595778465,2.433940344913439
LightGBM,Yeast,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 10.0}",0.6215488215488215,1283755.4,0.05704365000128746,23.035605999355766
LightGBM,Steel Plates,"{""learning_rate"": 0.03, ""n_estimators"": 100, ""num_leaves"": 15, ""reg_lambda"": 1.0}",1.0,94387.2,0.017935350188054144,1.7878535421502928
XGBoost,Iris,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9333333333333333,165102.4,0.0041206666268408295,4.423887003213167
XGBoost,Iris,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.9466666666666667,227942.6,0.005251500010490418,4.945833546419938
XGBoost,Iris,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.9533333333333335,228362.8,0.005494349775835872,4.6919332817196855
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 10, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9666666666666668,148644.6,0.005522866593673825,3.569209689481391
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9666666666666668,148644.6,0.005546024814248085,3.6761617391473713
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 6, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9666666666666668,148644.6,0.0055681332014501095,3.785872831940651
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 8, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9666666666666668,148644.6,0.005761083425022661,4.659027844253513
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 10, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.9777777777777779,191448.4,0.008492399821989238,3.9307943855722742
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.9777777777777779,191448.4,0.00833140816539526,3.9578725894292197
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 6, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.9777777777777779,191448.4,0.008358358382247388,3.8747675716876984
XGBoost,Wine,"{""learning_rate"": 0.3, ""max_depth"": 8, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.9777777777777779,191448.4,0.008541416586376726,4.337037939371334
XGBoost,Breast Cancer,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9631578947368421,66483.0,0.011185674997977912,1.4163753867410778
XGBoost,Breast Cancer,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.968421052631579,72430.4,0.0131491667823866,1.4038719727020514
XGBoost,Breast Cancer,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 500, ""reg_lambda"": 1.0}",0.9701754385964911,249884.0,0.02630411656573415,2.055920930089135
XGBoost,Seeds,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9333333333333332,169751.8,0.006430141790769994,3.5946429263622988
XGBoost,Seeds,"{""learning_rate"": 0.3, ""max_depth"": 6, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9428571428571427,170834.8,0.0065548832062631845,3.9791671692260673
XGBoost,Glass,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.7581395348837209,404410.6,0.013671950018033386,4.84031191918739
XGBoost,Glass,"{""learning_rate"": 0.3, ""max_depth"": 6, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.7813953488372093,409097.8,0.017542775021865964,7.006394958426787
XGBoost,Glass,"{""learning_rate"": 0.1, ""max_depth"": 6, ""n_estimators"": 500, ""reg_lambda"": 1.0}",0.7860465116279071,1999365.8,0.06368680000305176,13.392245353654374
XGBoost,Glass,"{""learning_rate"": 0.03, ""max_depth"": 10, ""n_estimators"": 1000, ""reg_lambda"": 1.0}",0.7906976744186046,4641429.8,0.16108343319501728,26.71085124792055
XGBoost,Haberman,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.6741935483870967,131495.8,0.003353108372539282,2.2356195615664602
XGBoost,Haberman,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.6774193548387097,142620.8,0.003451283602043986,2.2216422122813038
XGBoost,Haberman,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.6806451612903226,148665.4,0.0034650583984330297,2.2377709918204816
XGBoost,Haberman,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.7258064516129032,154283.4,0.0034970333566889168,2.3715066603354873
XGBoost,Haberman,"{""learning_rate"": 0.03, ""max_depth"": 6, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.7290322580645162,207097.4,0.004153450019657612,2.6032264764991497
XGBoost,Haberman,"{""learning_rate"": 0.03, ""max_depth"": 8, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.732258064516129,218611.0,0.00451028342358768,2.7952963606484476
XGBoost,Ecoli,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.8470588235294118,525955.8,0.013316874951124191,4.457476589938297
XGBoost,Ecoli,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.85,727898.2,0.018168525025248527,5.194976556060069
XGBoost,Ecoli,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 500, ""reg_lambda"": 10.0}",0.8558823529411764,2750160.2,0.06599121664185077,14.653802945223802
XGBoost,Ecoli,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 1000, ""reg_lambda"": 10.0}",0.8617647058823529,5986579.8,0.14133910001255573,28.350120684241546
XGBoost,Ionosphere,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.943661971830986,70085.4,0.011781949969008564,1.941782645356487
XGBoost,Ionosphere,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 1000, ""reg_lambda"": 0.1}",0.9464788732394366,703319.4,0.10847198320552706,5.874414534740884
XGBoost,Balance Scale,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.8848,490686.6,0.008451066608540714,2.285534329712391
XGBoost,Balance Scale,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.8992000000000001,523159.0,0.008317991392686963,2.2055327892303467
XGBoost,Balance Scale,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 500, ""reg_lambda"": 1.0}",0.9040000000000001,1713265.8,0.034812583168968556,7.207798399031162
XGBoost,Pima Diabetes,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.7480519480519481,147251.0,0.008343900181353092,1.2574676581501187
XGBoost,Pima Diabetes,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.7597402597402597,155033.0,0.00857213360723108,1.2281910189754004
XGBoost,Pima Diabetes,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.7623376623376623,155741.2,0.008618041803129018,1.1755401486313186
XGBoost,Pima Diabetes,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.7714285714285714,171606.4,0.009299958380870521,1.3563845475966283
XGBoost,Pima Diabetes,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.7844155844155845,184317.8,0.009666775236837566,1.313636236666859
XGBoost,Vehicle,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.7588235294117647,484372.2,0.028366824984550475,2.454166875823456
XGBoost,Vehicle,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.76,634167.8,0.03679862497374416,2.8147552545894596
XGBoost,Vehicle,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 500, ""reg_lambda"": 0.1}",0.7694117647058822,1536395.6,0.08262208362575621,6.779461195144583
XGBoost,Banknote,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.9978181818181817,77586.6,0.0051725002005696295,0.7663033902645111
XGBoost,Banknote,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.9978181818181818,82646.2,0.005379883386194706,0.7905752652070739
XGBoost,Yeast,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.5885521885521886,1203103.8,0.04320079162716865,4.1533399511266635
XGBoost,Yeast,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.6,1252798.8,0.04466486717574299,4.3349603962416605
XGBoost,Yeast,"{""learning_rate"": 0.1, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.6181818181818182,1272386.8,0.04502561683766544,4.215487388749716
XGBoost,Yeast,"{""learning_rate"": 0.1, ""max_depth"": 6, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.6188552188552188,2071162.6,0.06480839180294425,5.843125986129747
XGBoost,Yeast,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 500, ""reg_lambda"": 10.0}",0.6195286195286196,6972888.0,0.22874157524202018,19.10642567106369
XGBoost,Steel Plates,"{""learning_rate"": 0.03, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",1.0,87123.0,0.025500300200656058,0.7513707029635619
XGBoost,Segment,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.984848484848485,520191.6,0.06895805804524571,2.2842350730358008
XGBoost,Segment,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 500, ""reg_lambda"": 0.1}",0.9852813852813853,1858308.6,0.19873242501635105,6.951425613601614
XGBoost,Segment,"{""learning_rate"": 0.3, ""max_depth"": 6, ""n_estimators"": 500, ""reg_lambda"": 10.0}",0.9857142857142858,2470151.6,0.3002041582018137,8.863618686085655
XGBoost,Waveform,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 0.1}",0.8513999999999999,577110.6,0.2745597000000998,1.3711166102439165
XGBoost,Waveform,"{""learning_rate"": 0.3, ""max_depth"": 4, ""n_estimators"": 100, ""reg_lambda"": 1.0}",0.8576,587678.8,0.2814748920267448,1.3784579932689667
XGBoost,Waveform,"{""learning_rate"": 0.3, ""max_depth"": 8, ""n_estimators"": 100, ""reg_lambda"": 10.0}",0.8577999999999999,2074121.8,0.9278064583893866,3.4753834130242467
MLP,Iris,"{""alpha"": 0.01, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500}",0.3466666666666666,1036.0,0.0035412584198638796,2.0966593486567335
MLP,Iris,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 200}",0.3466666666666666,1036.0,0.003484741970896721,2.0769533390800157
MLP,Iris,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500}",0.3466666666666666,1036.0,0.0034842998022213576,2.037219237536192
MLP,Iris,"{""alpha"": 0.01, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 200}",0.3466666666666666,1036.0,0.0034162582363933326,2.0005654854079085
MLP,Iris,"{""alpha"": 0.01, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001, ""max_iter"": 500}",0.5599999999999999,2060.0,0.004599016392603517,1.9902790275712807
